 1851	2023-09-07 20:08:39 1	5	0	0
 1851	2023-09-07 20:08:41 1	5	0	0
 1851	2023-09-07 20:08:42 1	5	0	0
 1851	2023-09-07 20:08:47 1	5	0	0
 271	2023-09-08 07:42:51 1	0	0	0
 367	2023-09-08 07:42:57 1	0	0	0
 1851	2023-09-08 07:43:16 1	0	0	0
 1851	2023-09-08 07:43:17 1	0	0	0
 358	2023-09-08 07:43:24 1	0	0	0
 958	2023-09-08 07:43:30 1	0	0	0
 272	2023-09-08 07:43:41 1	0	0	0
 844	2023-09-08 07:43:52 1	0	0	0
 439	2023-09-08 07:44:01 1	0	0	0
 488	2023-09-08 07:44:18 1	0	0	0
 47	2023-09-08 07:44:48 1	0	0	0
 903	2023-09-08 07:44:58 1	0	0	0
 27	2023-09-08 07:45:33 1	0	0	0
 27	2023-09-08 07:45:35 1	0	0	0
 110	2023-09-08 07:49:07 1	0	0	0
 2383	2023-09-08 07:50:11 1	0	0	0
 221	2023-09-08 07:50:16 1	0	0	0
 1111	2023-09-08 07:51:12 1	0	0	0
 77	2023-09-08 07:52:51 1	0	0	0
 503	2023-09-08 07:57:57 1	0	0	0
 1190	2023-09-08 07:58:43 1	0	0	0
 492	2023-09-08 08:00:29 1	0	0	0
 492	2023-09-08 08:00:30 1	0	0	0
 2145	2023-09-08 08:09:20 1	0	0	0
 2051	2023-09-08 08:32:03 1	0	0	0
 2051	2023-09-08 08:32:05 1	0	0	0
 47	2023-09-08 12:00:19 1	1	0	0
 110	2023-09-08 12:02:09 1	1	0	0
 2145	2023-09-08 12:02:52 1	1	0	0
 221	2023-09-08 12:03:41 1	1	0	0
 1190	2023-09-08 12:04:10 1	1	0	0
 271	2023-09-08 12:04:48 1	1	0	0
 2051	2023-09-08 12:05:40 1	1	0	0
 358	2023-09-08 12:05:47 1	1	0	0
 439	2023-09-08 12:06:41 1	1	0	0
 272	2023-09-08 12:06:49 1	1	0	0
 27	2023-09-08 12:07:56 1	1	0	0
 27	2023-09-08 12:07:57 1	1	0	0
 492	2023-09-08 12:08:25 1	1	0	0
 844	2023-09-08 12:08:30 1	1	0	0
 2145	2023-09-08 12:10:12 1	0	0	0
 1851	2023-09-08 12:12:10 1	1	0	0
 1851	2023-09-08 12:12:11 1	1	0	0
 958	2023-09-08 12:12:53 1	1	0	0
 1190	2023-09-08 12:13:09 1	0	0	0
 2383	2023-09-08 12:13:19 1	1	0	0
 488	2023-09-08 12:13:40 1	1	0	0
 903	2023-09-08 12:13:45 1	1	0	0
 439	2023-09-08 12:15:41 1	0	0	0
 27	2023-09-08 12:15:49 1	0	0	0
 27	2023-09-08 12:15:52 1	0	0	0
 844	2023-09-08 12:19:35 1	0	0	0
 488	2023-09-08 12:20:04 1	0	0	0
 2051	2023-09-08 12:22:47 1	0	0	0
 2051	2023-09-08 12:22:53 1	0	0	0
 1851	2023-09-08 12:24:37 1	0	0	0
 1851	2023-09-08 12:24:38 1	0	0	0
 503	2023-09-08 12:24:54 1	1	0	0
 503	2023-09-08 12:27:16 1	0	0	0
 958	2023-09-08 12:27:34 1	0	0	0
 110	2023-09-08 12:29:03 1	0	0	0
 1111	2023-09-08 12:29:33 1	1	0	0
 77	2023-09-08 12:31:13 1	1	0	0
 1111	2023-09-08 12:38:28 1	0	0	0
 903	2023-09-08 12:40:58 1	0	0	0
 272	2023-09-08 12:41:54 1	0	0	0
 77	2023-09-08 12:42:38 1	0	0	0
 221	2023-09-08 12:43:31 1	0	0	0
 47	2023-09-08 12:53:01 1	0	0	0
 1190	2023-09-08 12:58:06 1	0	0	0
 47	2023-09-08 15:00:32 1	1	0	0
 492	2023-09-08 15:31:18 1	1	0	0
 488	2023-09-08 17:03:39 1	1	0	0
 903	2023-09-08 17:03:44 1	1	0	0
 903	2023-09-08 17:03:46 1	1	0	0
 439	2023-09-08 17:04:00 1	1	0	0
 844	2023-09-08 17:05:03 1	1	0	0
 463	2023-09-08 17:05:19 1	1	0	0
 110	2023-09-08 17:07:01 1	1	0	0
 221	2023-09-08 17:07:17 1	1	0	0
 503	2023-09-08 17:07:30 1	1	0	0
 503	2023-09-08 17:07:51 1	1	0	0
 77	2023-09-08 17:07:56 1	1	0	0
 77	2023-09-08 17:08:03 1	1	0	0
 271	2023-09-08 17:08:37 1	1	0	0
 27	2023-09-08 17:08:48 1	1	0	0
 27	2023-09-08 17:08:51 1	1	0	0
 272	2023-09-08 17:09:14 1	1	0	0
 1851	2023-09-08 17:09:35 1	1	0	0
 1851	2023-09-08 17:09:37 1	1	0	0
 1851	2023-09-08 17:09:39 1	1	0	0
 2383	2023-09-08 17:09:44 1	1	0	0
 2051	2023-09-08 17:10:14 1	1	0	0
 2051	2023-09-08 17:10:15 1	1	0	0
 958	2023-09-08 17:10:21 1	1	0	0
 1190	2023-09-08 17:12:35 1	1	0	0
 1190	2023-09-08 17:12:37 1	1	0	0
 2145	2023-09-08 17:28:14 1	1	0	0
 2145	2023-09-08 17:28:17 1	1	0	0
 1111	2023-09-08 17:40:05 1	1	0	0
 1851	2023-09-09 11:21:28 1	0	0	0
 1851	2023-09-09 11:21:29 1	0	0	0
 1851	2023-09-09 15:38:41 1	5	0	0
 1851	2023-09-10 09:58:56 1	4	0	0
 1851	2023-09-10 09:58:57 1	4	0	0
 958	2023-09-10 10:04:45 1	0	0	0
 958	2023-09-10 16:04:58 1	1	0	0
 1851	2023-09-10 16:07:54 1	5	0	0
 1851	2023-09-10 16:07:55 1	5	0	0
 447	2023-09-11 06:56:00 1	0	0	0
 488	2023-09-11 07:16:50 1	0	0	0
 27	2023-09-11 07:21:58 1	0	0	0
 27	2023-09-11 07:22:00 1	0	0	0
 2383	2023-09-11 07:26:49 1	0	0	0
 958	2023-09-11 07:29:57 1	0	0	0
 1111	2023-09-11 07:32:27 1	0	0	0
 503	2023-09-11 07:39:57 1	0	0	0
 2930	2023-09-11 07:41:00 1	0	0	0
 903	2023-09-11 07:44:13 1	0	0	0
 903	2023-09-11 07:44:14 1	0	0	0
 439	2023-09-11 07:45:24 1	0	0	0
 272	2023-09-11 07:45:33 1	0	0	0
 1851	2023-09-11 07:45:41 1	0	0	0
 1851	2023-09-11 07:45:43 1	0	0	0
 844	2023-09-11 07:46:10 1	0	0	0
 367	2023-09-11 07:46:28 1	0	0	0
 271	2023-09-11 07:46:34 1	0	0	0
 2313	2023-09-11 07:47:11 1	0	0	0
 77	2023-09-11 07:51:38 1	0	0	0
 2145	2023-09-11 07:55:36 1	0	0	0
 47	2023-09-11 07:56:05 1	0	0	0
 1190	2023-09-11 07:58:11 1	0	0	0
 1190	2023-09-11 07:58:13 1	0	0	0
 2051	2023-09-11 08:00:05 1	0	0	0
 2051	2023-09-11 08:00:07 1	0	0	0
 492	2023-09-11 08:01:43 1	0	0	0
 492	2023-09-11 08:01:45 1	0	0	0
 221	2023-09-11 08:02:01 1	0	0	0
 492	2023-09-11 12:00:03 1	1	0	0
 958	2023-09-11 12:00:26 1	1	0	0
 903	2023-09-11 12:01:04 1	1	0	0
 272	2023-09-11 12:01:08 1	1	0	0
 503	2023-09-11 12:01:13 1	1	0	0
 221	2023-09-11 12:01:20 1	1	0	0
 2313	2023-09-11 12:01:48 1	1	0	0
 2145	2023-09-11 12:02:08 1	1	0	0
 47	2023-09-11 12:02:17 1	1	0	0
 27	2023-09-11 12:02:31 1	1	0	0
 27	2023-09-11 12:02:33 1	1	0	0
 2930	2023-09-11 12:02:57 1	0	0	0
 367	2023-09-11 12:07:16 1	1	0	0
 2383	2023-09-11 12:09:11 1	1	0	0
 439	2023-09-11 12:09:20 1	1	0	0
 447	2023-09-11 12:12:18 1	1	0	0
 488	2023-09-11 12:12:33 1	1	0	0
 27	2023-09-11 12:13:07 1	0	0	0
 27	2023-09-11 12:13:09 1	0	0	0
 27	2023-09-11 12:13:11 1	0	0	0
 1851	2023-09-11 12:13:23 1	1	0	0
 1851	2023-09-11 12:13:25 1	1	0	0
 2051	2023-09-11 12:13:37 1	1	0	0
 271	2023-09-11 12:13:42 1	1	0	0
 844	2023-09-11 12:16:45 1	1	0	0
 1190	2023-09-11 12:18:14 1	1	0	0
 2145	2023-09-11 12:19:39 1	0	0	0
 1111	2023-09-11 12:21:59 1	1	0	0
 1851	2023-09-11 12:24:30 1	0	0	0
 1851	2023-09-11 12:24:31 1	0	0	0
 221	2023-09-11 12:24:47 1	0	0	0
 488	2023-09-11 12:28:25 1	0	0	0
 439	2023-09-11 12:29:09 1	0	0	0
 1190	2023-09-11 12:30:09 1	0	0	0
 2051	2023-09-11 12:32:50 1	0	0	0
 2930	2023-09-11 12:34:43 1	0	0	0
 844	2023-09-11 12:36:24 1	0	0	0
 447	2023-09-11 12:39:01 1	0	0	0
 2313	2023-09-11 12:39:40 1	0	0	0
 903	2023-09-11 12:39:42 1	0	0	0
 503	2023-09-11 12:40:02 1	0	0	0
 272	2023-09-11 12:43:46 1	0	0	0
 77	2023-09-11 12:44:06 1	1	0	0
 1111	2023-09-11 12:46:56 1	0	0	0
 492	2023-09-11 12:49:01 1	0	0	0
 77	2023-09-11 12:49:45 1	0	0	0
 958	2023-09-11 12:50:11 1	0	0	0
 2383	2023-09-11 12:51:14 1	0	0	0
 47	2023-09-11 12:53:23 1	0	0	0
 47	2023-09-11 17:00:03 1	1	0	0
 503	2023-09-11 17:02:58 1	1	0	0
 503	2023-09-11 17:03:23 1	1	0	0
 488	2023-09-11 17:04:11 1	1	0	0
 221	2023-09-11 17:05:37 1	1	0	0
 439	2023-09-11 17:05:57 1	1	0	0
 447	2023-09-11 17:06:05 1	1	0	0
 2930	2023-09-11 17:06:20 1	1	0	0
 2051	2023-09-11 17:06:35 1	1	0	0
 2051	2023-09-11 17:06:36 1	1	0	0
 77	2023-09-11 17:06:43 1	1	0	0
 2313	2023-09-11 17:06:51 1	1	0	0
 903	2023-09-11 17:10:58 1	1	0	0
 903	2023-09-11 17:11:01 1	1	0	0
 1190	2023-09-11 17:13:41 1	0	0	0
 27	2023-09-11 17:14:16 1	1	0	0
 27	2023-09-11 17:14:18 1	1	0	0
 272	2023-09-11 17:17:37 1	1	0	0
 271	2023-09-11 17:19:09 1	1	0	0
 492	2023-09-11 17:19:53 1	1	0	0
 2145	2023-09-11 17:22:03 1	1	0	0
 2145	2023-09-11 17:22:04 1	1	0	0
 2383	2023-09-11 17:57:29 1	1	0	0
 2383	2023-09-11 18:12:24 1	1	0	0
 1851	2023-09-11 19:02:47 1	1	0	0
 1851	2023-09-11 19:02:49 1	1	0	0
 1851	2023-09-11 19:02:50 1	1	0	0
 844	2023-09-11 19:03:02 1	1	0	0
 367	2023-09-11 19:03:29 1	1	0	0
 958	2023-09-11 19:04:17 1	1	0	0
 1851	2023-09-11 19:04:44 1	1	0	0
 1851	2023-09-11 19:04:45 1	1	0	0
 1111	2023-09-11 19:15:41 1	1	0	0
 447	2023-09-12 07:26:05 1	0	0	0
 358	2023-09-12 07:31:27 1	0	0	0
 27	2023-09-12 07:35:44 1	0	0	0
 27	2023-09-12 07:35:46 1	0	0	0
 488	2023-09-12 07:37:07 1	0	0	0
 2383	2023-09-12 07:38:59 1	0	0	0
 1111	2023-09-12 07:40:22 1	0	0	0
 271	2023-09-12 07:43:34 1	0	0	0
 1851	2023-09-12 07:43:39 1	0	0	0
 1851	2023-09-12 07:43:40 1	0	0	0
 844	2023-09-12 07:43:49 1	0	0	0
 439	2023-09-12 07:43:54 1	0	0	0
 272	2023-09-12 07:44:08 1	0	0	0
 367	2023-09-12 07:44:24 1	0	0	0
 110	2023-09-12 07:45:24 1	0	0	0
 903	2023-09-12 07:47:38 1	0	0	0
 903	2023-09-12 07:47:40 1	0	0	0
 2313	2023-09-12 07:49:40 1	0	0	0
 2051	2023-09-12 07:53:17 1	0	0	0
 2051	2023-09-12 07:53:18 1	0	0	0
 958	2023-09-12 07:56:28 1	0	0	0
 1190	2023-09-12 07:57:36 1	0	0	0
 1190	2023-09-12 07:57:37 1	0	0	0
 77	2023-09-12 07:58:24 1	0	0	0
 2145	2023-09-12 07:58:29 1	0	0	0
 47	2023-09-12 08:00:17 1	0	0	0
 221	2023-09-12 08:02:24 1	0	0	0
 492	2023-09-12 08:03:33 1	0	0	0
 492	2023-09-12 08:03:35 1	0	0	0
 503	2023-09-12 08:11:46 1	0	0	0
 2145	2023-09-12 12:01:03 1	1	0	0
 358	2023-09-12 12:01:21 1	1	0	0
 358	2023-09-12 12:01:23 1	1	0	0
 2313	2023-09-12 12:01:34 1	1	0	0
 903	2023-09-12 12:01:39 1	1	0	0
 1190	2023-09-12 12:01:57 1	1	0	0
 2051	2023-09-12 12:02:45 1	1	0	0
 221	2023-09-12 12:03:29 1	1	0	0
 110	2023-09-12 12:03:39 1	1	0	0
 958	2023-09-12 12:03:52 1	1	0	0
 1111	2023-09-12 12:04:16 1	1	0	0
 272	2023-09-12 12:04:25 1	1	0	0
 272	2023-09-12 12:04:31 1	1	0	0
 439	2023-09-12 12:05:02 1	1	0	0
 492	2023-09-12 12:05:13 1	1	0	0
 1851	2023-09-12 12:05:18 1	1	0	0
 1851	2023-09-12 12:05:20 1	1	0	0
 27	2023-09-12 12:05:27 1	1	0	0
 27	2023-09-12 12:05:29 1	1	0	0
 844	2023-09-12 12:06:19 1	1	0	0
 844	2023-09-12 12:06:29 1	1	0	0
 447	2023-09-12 12:06:49 1	1	0	0
 488	2023-09-12 12:07:33 1	1	0	0
 503	2023-09-12 12:09:29 1	1	0	0
 2145	2023-09-12 12:12:01 1	0	0	0
 27	2023-09-12 12:16:06 1	0	0	0
 27	2023-09-12 12:16:08 1	0	0	0
 958	2023-09-12 12:16:17 1	0	0	0
 272	2023-09-12 12:16:27 1	0	0	0
 492	2023-09-12 12:17:33 1	0	0	0
 1190	2023-09-12 12:17:47 1	0	0	0
 47	2023-09-12 12:18:03 1	1	0	0
 358	2023-09-12 12:18:11 1	0	0	0
 358	2023-09-12 12:18:13 1	0	0	0
 1111	2023-09-12 12:21:42 1	0	0	0
 1851	2023-09-12 12:23:06 1	0	0	0
 1851	2023-09-12 12:23:08 1	0	0	0
 1851	2023-09-12 12:23:09 1	0	0	0
 488	2023-09-12 12:23:20 1	0	0	0
 844	2023-09-12 12:24:49 1	0	0	0
 1851	2023-09-12 12:25:48 1	0	0	0
 2051	2023-09-12 12:28:22 1	0	0	0
 110	2023-09-12 12:29:11 1	0	0	0
 221	2023-09-12 12:30:07 1	0	0	0
 439	2023-09-12 12:30:27 1	0	0	0
 903	2023-09-12 12:31:29 1	0	0	0
 2313	2023-09-12 12:31:33 1	0	0	0
 447	2023-09-12 12:32:48 1	0	0	0
 47	2023-09-12 12:43:01 1	0	0	0
 2383	2023-09-12 12:45:39 1	1	0	0
 77	2023-09-12 12:46:59 1	1	0	0
 503	2023-09-12 12:50:11 1	0	0	0
 2383	2023-09-12 12:50:28 1	0	0	0
 77	2023-09-12 12:53:58 1	0	0	0
 77	2023-09-12 12:54:19 1	0	0	0
 47	2023-09-12 17:00:03 1	1	0	0
 503	2023-09-12 17:02:07 1	1	0	0
 492	2023-09-12 17:02:09 1	1	0	0
 492	2023-09-12 17:02:10 1	1	0	0
 488	2023-09-12 17:02:19 1	1	0	0
 447	2023-09-12 17:02:27 1	1	0	0
 110	2023-09-12 17:02:32 1	1	0	0
 358	2023-09-12 17:02:37 1	1	0	0
 358	2023-09-12 17:02:39 1	1	0	0
 221	2023-09-12 17:02:49 1	1	0	0
 439	2023-09-12 17:02:56 1	1	0	0
 439	2023-09-12 17:02:57 1	1	0	0
 2313	2023-09-12 17:03:10 1	1	0	0
 903	2023-09-12 17:04:26 1	1	0	0
 77	2023-09-12 17:04:36 1	1	0	0
 77	2023-09-12 17:04:43 1	1	0	0
 2051	2023-09-12 17:04:49 1	1	0	0
 2051	2023-09-12 17:04:50 1	1	0	0
 1851	2023-09-12 17:04:55 1	1	0	0
 1851	2023-09-12 17:04:57 1	1	0	0
 1851	2023-09-12 17:04:58 1	1	0	0
 1851	2023-09-12 17:04:59 1	1	0	0
 958	2023-09-12 17:05:05 1	1	0	0
 1851	2023-09-12 17:05:11 1	1	0	0
 1851	2023-09-12 17:05:13 1	1	0	0
 1190	2023-09-12 17:10:24 1	1	0	0
 2383	2023-09-12 17:12:16 1	1	0	0
 27	2023-09-12 17:14:25 1	1	0	0
 2145	2023-09-12 17:24:34 1	1	0	0
 2145	2023-09-12 17:24:37 1	1	0	0
 844	2023-09-12 18:08:24 1	1	0	0
 958	2023-09-12 18:21:43 1	1	0	0
 1111	2023-09-12 18:21:53 1	1	0	0
 367	2023-09-12 18:23:26 1	1	0	0
 272	2023-09-12 18:23:50 1	1	0	0
 271	2023-09-12 18:24:31 1	1	0	0
 447	2023-09-13 07:32:34 1	0	0	0
 2383	2023-09-13 07:33:45 1	0	0	0
 358	2023-09-13 07:34:12 1	0	0	0
 958	2023-09-13 07:35:36 1	0	0	0
 27	2023-09-13 07:41:46 1	0	0	0
 27	2023-09-13 07:41:48 1	0	0	0
 503	2023-09-13 07:42:23 1	0	0	0
 1851	2023-09-13 07:46:24 1	0	0	0
 1851	2023-09-13 07:46:26 1	0	0	0
 272	2023-09-13 07:46:39 1	0	0	0
 439	2023-09-13 07:46:47 1	0	0	0
 439	2023-09-13 07:46:48 1	0	0	0
 844	2023-09-13 07:46:58 1	0	0	0
 271	2023-09-13 07:47:08 1	0	0	0
 110	2023-09-13 07:49:01 1	0	0	0
 2313	2023-09-13 07:49:26 1	0	0	0
 2930	2023-09-13 07:50:57 1	0	0	0
 47	2023-09-13 07:56:53 1	0	0	0
 1190	2023-09-13 07:57:38 1	0	0	0
 1190	2023-09-13 07:57:40 1	0	0	0
 2145	2023-09-13 07:58:35 1	0	0	0
 492	2023-09-13 07:59:04 1	0	0	0
 492	2023-09-13 07:59:06 1	0	0	0
 221	2023-09-13 07:59:16 1	0	0	0
 1111	2023-09-13 08:04:51 1	0	0	0
 2051	2023-09-13 08:19:18 1	0	0	0
 2051	2023-09-13 08:19:20 1	0	0	0
 903	2023-09-13 08:39:03 1	0	0	0
 903	2023-09-13 08:39:04 1	0	0	0
 27	2023-09-13 12:00:12 1	1	0	0
 27	2023-09-13 12:00:16 1	1	0	0
 439	2023-09-13 12:01:44 1	1	0	0
 2145	2023-09-13 12:02:03 1	1	0	0
 2930	2023-09-13 12:02:19 1	1	0	0
 2313	2023-09-13 12:02:33 1	1	0	0
 1190	2023-09-13 12:02:44 1	1	0	0
 110	2023-09-13 12:03:12 1	1	0	0
 447	2023-09-13 12:03:19 1	1	0	0
 903	2023-09-13 12:03:22 1	1	0	0
 358	2023-09-13 12:03:31 1	1	0	0
 358	2023-09-13 12:03:39 1	1	0	0
 221	2023-09-13 12:04:41 1	1	0	0
 2051	2023-09-13 12:07:22 1	1	0	0
 27	2023-09-13 12:09:09 1	0	0	0
 27	2023-09-13 12:09:10 1	0	0	0
 844	2023-09-13 12:10:47 1	1	0	0
 958	2023-09-13 12:12:16 1	1	0	0
 1851	2023-09-13 12:14:42 1	1	0	0
 1851	2023-09-13 12:14:44 1	1	0	0
 47	2023-09-13 12:15:11 1	1	0	0
 1190	2023-09-13 12:16:08 1	0	0	0
 492	2023-09-13 12:18:18 1	1	0	0
 272	2023-09-13 12:18:38 1	1	0	0
 503	2023-09-13 12:18:48 1	1	0	0
 2383	2023-09-13 12:19:08 1	1	0	0
 1111	2023-09-13 12:20:16 1	1	0	0
 110	2023-09-13 12:25:02 1	0	0	0
 844	2023-09-13 12:26:47 1	0	0	0
 958	2023-09-13 12:26:52 1	0	0	0
 221	2023-09-13 12:27:44 1	0	0	0
 439	2023-09-13 12:28:11 1	0	0	0
 1851	2023-09-13 12:28:31 1	0	0	0
 1851	2023-09-13 12:28:33 1	0	0	0
 1851	2023-09-13 12:28:44 1	0	0	0
 272	2023-09-13 12:28:49 1	0	0	0
 2145	2023-09-13 12:30:35 1	0	0	0
 2930	2023-09-13 12:31:24 1	0	0	0
 2051	2023-09-13 12:32:20 1	0	0	0
 492	2023-09-13 12:34:49 1	0	0	0
 2313	2023-09-13 12:35:53 1	0	0	0
 358	2023-09-13 12:36:09 1	0	0	0
 47	2023-09-13 12:36:17 1	0	0	0
 503	2023-09-13 12:38:00 1	0	0	0
 447	2023-09-13 12:40:52 1	0	0	0
 1111	2023-09-13 12:43:12 1	0	0	0
 903	2023-09-13 12:43:49 1	0	0	0
 2383	2023-09-13 12:47:57 1	0	0	0
 1190	2023-09-13 12:59:15 1	0	0	0
 47	2023-09-13 17:00:02 1	1	0	0
 358	2023-09-13 17:00:07 1	0	0	0
 358	2023-09-13 17:00:14 1	1	0	0
 358	2023-09-13 17:00:16 1	1	0	0
 447	2023-09-13 17:00:21 1	1	0	0
 2051	2023-09-13 17:00:28 1	1	0	0
 2051	2023-09-13 17:00:30 1	1	0	0
 2145	2023-09-13 17:00:41 1	1	0	0
 2145	2023-09-13 17:00:42 1	1	0	0
 110	2023-09-13 17:01:06 1	1	0	0
 903	2023-09-13 17:01:08 1	1	0	0
 2051	2023-09-13 17:01:13 1	1	0	0
 2051	2023-09-13 17:01:14 1	1	0	0
 439	2023-09-13 17:01:18 1	1	0	0
 2313	2023-09-13 17:01:23 1	1	0	0
 221	2023-09-13 17:01:27 1	1	0	0
 503	2023-09-13 17:01:33 1	1	0	0
 27	2023-09-13 17:01:43 1	1	0	0
 27	2023-09-13 17:01:44 1	1	0	0
 844	2023-09-13 17:01:50 1	1	0	0
 272	2023-09-13 17:01:52 1	1	0	0
 1190	2023-09-13 17:02:37 1	1	0	0
 1190	2023-09-13 17:02:49 1	1	0	0
 271	2023-09-13 17:04:03 1	1	0	0
 2930	2023-09-13 17:04:19 1	1	0	0
 958	2023-09-13 17:04:39 1	0	0	0
 958	2023-09-13 17:04:45 1	1	0	0
 492	2023-09-13 17:04:51 1	1	0	0
 492	2023-09-13 17:04:55 1	1	0	0
 2383	2023-09-13 17:05:52 1	1	0	0
 1111	2023-09-13 17:07:29 1	1	0	0
 1111	2023-09-13 17:07:49 1	1	0	0
 1851	2023-09-13 17:12:17 1	1	0	0
 1851	2023-09-13 17:12:19 1	1	0	0
 1851	2023-09-13 17:12:20 1	1	0	0
 27	2023-09-14 07:32:13 1	0	0	0
 844	2023-09-14 07:32:19 1	0	0	0
 2383	2023-09-14 07:32:30 1	0	0	0
 447	2023-09-14 07:32:40 1	0	0	0
 271	2023-09-14 07:36:55 1	0	0	0
 958	2023-09-14 07:37:05 1	0	0	0
 272	2023-09-14 07:40:01 1	0	0	0
 2930	2023-09-14 07:47:15 1	0	0	0
 110	2023-09-14 07:49:36 1	0	0	0
 358	2023-09-14 07:53:25 1	0	0	0
 2313	2023-09-14 07:56:21 1	0	0	0
 1111	2023-09-14 07:56:26 1	0	0	0
 2145	2023-09-14 07:57:46 1	0	0	0
 47	2023-09-14 07:58:22 1	0	0	0
 492	2023-09-14 07:59:33 1	0	0	0
 492	2023-09-14 07:59:35 1	0	0	0
 2051	2023-09-14 07:59:41 1	0	0	0
 2051	2023-09-14 07:59:43 1	0	0	0
 903	2023-09-14 08:02:03 1	0	0	0
 503	2023-09-14 08:07:06 1	0	0	0
 1851	2023-09-14 08:11:32 1	0	0	0
 1851	2023-09-14 08:11:34 1	0	0	0
 1851	2023-09-14 08:11:37 1	0	0	0
 1190	2023-09-14 08:13:15 1	0	0	0
 1190	2023-09-14 08:13:16 1	0	0	0
 439	2023-09-14 08:24:19 1	0	0	0
 27	2023-09-14 12:01:49 1	1	0	0
 27	2023-09-14 12:01:51 1	1	0	0
 47	2023-09-14 12:02:30 1	1	0	0
 2145	2023-09-14 12:02:39 1	1	0	0
 844	2023-09-14 12:02:51 1	1	0	0
 1190	2023-09-14 12:05:16 1	1	0	0
 2930	2023-09-14 12:05:30 1	1	0	0
 447	2023-09-14 12:05:46 1	1	0	0
 110	2023-09-14 12:05:58 1	1	0	0
 272	2023-09-14 12:06:19 1	1	0	0
 2051	2023-09-14 12:07:15 1	1	0	0
 27	2023-09-14 12:08:10 1	0	0	0
 27	2023-09-14 12:08:12 1	0	0	0
 492	2023-09-14 12:09:49 1	1	0	0
 1111	2023-09-14 12:10:23 1	0	0	0
 2145	2023-09-14 12:17:10 1	0	0	0
 221	2023-09-14 12:17:52 1	0	0	0
 439	2023-09-14 12:18:04 1	1	0	0
 271	2023-09-14 12:22:04 1	1	0	0
 110	2023-09-14 12:23:44 1	0	0	0
 844	2023-09-14 12:23:58 1	0	0	0
 2051	2023-09-14 12:25:01 1	0	0	0
 2383	2023-09-14 12:26:17 1	1	0	0
 1190	2023-09-14 12:26:41 1	0	0	0
 958	2023-09-14 12:26:47 1	1	0	0
 358	2023-09-14 12:33:03 1	1	0	0
 903	2023-09-14 12:33:05 1	1	0	0
 1851	2023-09-14 12:33:11 1	1	0	0
 1851	2023-09-14 12:33:12 1	1	0	0
 2313	2023-09-14 12:33:36 1	1	0	0
 271	2023-09-14 12:34:13 1	0	0	0
 503	2023-09-14 12:34:25 1	1	0	0
 503	2023-09-14 12:36:08 1	0	0	0
 2930	2023-09-14 12:36:33 1	0	0	0
 903	2023-09-14 12:36:55 1	0	0	0
 2313	2023-09-14 12:38:05 1	0	0	0
 958	2023-09-14 12:42:18 1	0	0	0
 1111	2023-09-14 12:43:02 1	0	0	0
 1851	2023-09-14 12:44:18 1	0	0	0
 1851	2023-09-14 12:44:19 1	0	0	0
 439	2023-09-14 12:44:24 1	0	0	0
 439	2023-09-14 12:44:25 1	0	0	0
 47	2023-09-14 12:50:13 1	0	0	0
 447	2023-09-14 12:51:18 1	0	0	0
 272	2023-09-14 12:51:33 1	0	0	0
 492	2023-09-14 12:58:51 1	0	0	0
 2383	2023-09-14 12:59:18 1	0	0	0
 47	2023-09-14 17:00:03 1	1	0	0
 903	2023-09-14 17:01:02 1	1	0	0
 358	2023-09-14 17:01:08 1	1	0	0
 358	2023-09-14 17:01:10 1	1	0	0
 2313	2023-09-14 17:01:18 1	1	0	0
 492	2023-09-14 17:01:25 1	1	0	0
 27	2023-09-14 17:01:56 1	1	0	0
 27	2023-09-14 17:01:58 1	1	0	0
 1851	2023-09-14 17:02:22 1	1	0	0
 1851	2023-09-14 17:02:23 1	1	0	0
 1851	2023-09-14 17:02:25 1	1	0	0
 1851	2023-09-14 17:02:27 1	1	0	0
 2051	2023-09-14 17:02:34 1	1	0	0
 2051	2023-09-14 17:02:36 1	1	0	0
 447	2023-09-14 17:03:03 1	1	0	0
 221	2023-09-14 17:03:33 1	1	0	0
 110	2023-09-14 17:03:44 1	1	0	0
 221	2023-09-14 17:03:49 1	1	0	0
 844	2023-09-14 17:03:53 1	1	0	0
 439	2023-09-14 17:04:00 1	1	0	0
 439	2023-09-14 17:04:01 1	1	0	0
 503	2023-09-14 17:04:13 1	1	0	0
 958	2023-09-14 17:04:19 1	1	0	0
 1190	2023-09-14 17:04:27 1	1	0	0
 2930	2023-09-14 17:05:39 1	0	0	0
 271	2023-09-14 17:05:51 1	1	0	0
 272	2023-09-14 17:06:02 1	1	0	0
 1190	2023-09-14 17:06:18 1	1	0	0
 2145	2023-09-14 17:07:31 1	1	0	0
 2145	2023-09-14 17:07:32 1	1	0	0
 1111	2023-09-14 17:12:48 1	1	0	0
 2383	2023-09-14 17:15:31 1	1	0	0
 958	2023-09-14 17:15:35 1	1	0	0
 447	2023-09-15 07:22:09 1	0	0	0
 27	2023-09-15 07:22:17 1	0	0	0
 27	2023-09-15 07:22:19 1	0	0	0
 958	2023-09-15 07:22:29 1	0	0	0
 47	2023-09-15 07:32:43 1	0	0	0
 844	2023-09-15 07:35:08 1	0	0	0
 2383	2023-09-15 07:37:09 1	0	0	0
 358	2023-09-15 07:43:48 1	0	0	0
 358	2023-09-15 07:43:50 1	0	0	0
 271	2023-09-15 07:45:00 1	0	0	0
